applicant_id,name,phone,email,risk_profile,bank_avg_monthly_inflow,bank_inflow_trend,bank_balance_volatility,bank_payment_regularity,bank_upi_txn_count,bank_min_balance_ratio,telecom_ontime_rate,telecom_ontime_trend,telecom_plan_value,telecom_active_months,telecom_data_usage_gb,telecom_missed_payments,ecom_purchase_frequency,ecom_return_rate,ecom_avg_monthly_spend,ecom_spend_trend,ecom_account_age_months,ecom_category_diversity,loc_address_changes_24m,loc_years_at_current,loc_is_metro,loc_state,loc_pin_code,loc_owns_home,psych_engagement_score,psych_consistency,psych_completion_time_sec,psych_straight_line_ratio,psych_mean_answer,psych_std_answer,merchant_filing_regularity,merchant_rating,merchant_months_operating,merchant_annual_turnover,merchant_gst_returns_filed,merchant_has_gst
664fc5bd-637d-4c2f-ab05-96cee1d0b1e5,Ikshita Trivedi,00182999091,chopradaksh@example.org,low,149106.685116163,0.012337776013314797,0.37645534741403225,0.4345751352246421,40,0.7156527121395971,0.5424072666014401,0.007219192460818735,2731.4882112548376,18,24.372510495652655,4,14,0.274949509723578,5917.61384201343,-0.026009624709051136,37,15,-1,3,1,Uttarakhand,939361,0,0.7859932610932022,0.4394874914965944,303,0.23535937899264553,3.9781476097816215,0.7099340495947926,0.5521387089970553,4.377879814190845,98,5148329.885608155,10,1
b0a1403b-3a93-4650-9e57-0b0b0ccb5801,Yatan Baral,+911990739488,dalajaacharya@example.org,low,129452.98917302095,0.0240123170196925,0.03155796959804494,0.8741466803746893,33,0.5692132931232639,0.695406891251391,0.0019763511893868503,1224.8492811951548,26,35.760042528159644,4,18,0.09363169849858156,4895.271668122053,-0.08350758744208957,35,8,2,35,1,Odisha,128333,0,0.4724215837910275,0.3640825731379326,206,0.3160751986169329,3.9062443633381445,1.104071593944743,0.7815977814031081,4.869143782470441,33,1975576.1856423237,8,1
8e14f326-8f83-4eef-beca-c0f8f75cac4e,Pallavi Acharya,07187297034,christopher58@example.net,medium,96999.60653543563,0.022856299206045316,0.2145553940087454,0.35859310822344004,28,0.22086837854751867,0.504821063430854,0.0029063819396013563,947.5289624142254,14,3.8918515492457804,4,11,0.3968209627433479,2661.9371534955617,0.029845321418484307,34,7,2,-2,1,Karnataka,894991,0,0.7949647558788904,0.4142866793343922,353,0.2943878244409215,3.5139616999542618,1.0366205730361826,1.0,3.2173274074223186,15,-2082438.1571949823,3,1
f19760b3-eb7c-41c4-b30c-5169b41ea268,Caleb Garg,04694397422,vritti79@example.net,medium,-4109.066788452263,0.013967913933646908,0.5525885428800126,0.800195426894023,30,0.11351140590595338,0.3923464006703138,-0.0005666447176997085,301.0631632567772,10,17.154641689970507,3,8,0.5381544743455383,1502.4806463245034,0.14794348213596045,64,4,0,7,-1,Maharashtra,602069,0,0.8581003698677734,0.648708905663483,499,0.24665813928381633,2.415926814635008,0.9122440418707356,0.5214631934410661,3.5967928808586063,43,-271475.9284919832,9,1
1d573bc9-636c-4a9b-8885-eb0bbebc5499,Aditya More,2145382332,kalitabalhaar@example.org,medium,105415.44548658033,-0.0032611965008096456,0.23595763164073352,0.3347066496391195,14,0.08353371995704412,0.5188647967281933,0.002093820042824332,507.71540324069804,29,-4.84625700075707,1,13,0.5276970284366567,2553.1342777509653,-0.03168795360432533,19,3,1,5,0,Mizoram,954008,1,0.24101210804635004,0.6567527481376426,75,0.4205477292159181,3.37852504460996,1.0920362888341764,0.4758435841150939,2.678223820523076,66,673336.3866699971,9,1
cae3b82d-1bf8-4291-a6f1-e7d44d73e158,Leena Varkey,+912672356119,rehaan61@example.com,medium,48500.265534749225,-0.0050484050437595,0.6051868125048105,0.0,31,0.42384440413567104,0.4409131417397132,-0.0034162533181795714,1600.4170235938223,16,-5.518318824076671,0,15,0.4280558666898492,2364.470875006462,0.10822656867254432,19,5,4,9,1,Jharkhand,383535,1,0.8168432681242956,0.39530364197472034,210,0.2759200114793378,2.6764472271697466,1.1332492192164556,0.17520337765255017,4.928017580124603,-13,-172734.00913093972,10,0
99361b94-f936-4268-be08-66c8bd338dbe,Falak Rama,+919788235531,brinda46@example.net,medium,-62088.19414890877,-0.004599480682555551,0.4930776537139271,0.9385308186755686,27,0.4191727150013321,0.5337576760266669,-0.0035896676650398088,1735.5699252249347,18,6.110056431599709,3,17,0.30624576459748964,791.4051114690787,-0.05278462430660208,21,8,1,6,0,Uttarakhand,109989,0,0.6669892053923995,0.6895376351782749,161,0.3158191272654932,3.0566452615701176,0.953348959294614,0.41312404048628265,4.019861120698539,21,-749434.1621738195,9,2
7e5cf063-1344-40a1-bcb7-443c87729e31,Chandani Varkey,3563471688,cherianurmi@example.com,high,65798.36241343062,-0.008020589078339472,0.44400190823492114,0.3352714282647786,25,0.13167532965645212,0.3645719649903828,-0.0005544368951865529,904.8070142705074,1,1.7689211594562781,7,1,0.6826009694618919,-49.85722548956187,-0.10434423050081529,88,5,1,-3,1,Goa,524233,0,0.6680985335735405,0.5392439875057983,49,0.035948540783916516,2.4170197784598106,1.0274017940881688,0.7684615835282221,2.6892370531299643,-12,238510.69370310637,4,0
6a247066-593e-4e34-bf11-49a35d388e40,Dalbir Sankaran,6540650023,neha41@example.com,low,93620.47191050762,-0.009293006150490373,0.05661330800964273,0.7455058683519914,39,0.6661480020204965,0.6068477539820218,-0.006780667839724121,1353.8742969637622,20,9.925776187363773,1,30,0.0,4483.657712914309,0.0935075625101526,29,6,-1,4,1,Uttarakhand,713782,0,0.31167330196556065,0.6435095157049582,268,0.277787374623829,4.346035615532803,0.7477716786488134,0.6274623026928694,4.418016960556011,168,206476.74697598536,12,2
e184cfd2-0405-41dc-9891-8d1f216370f8,Urishilla Setty,+914210543513,gchaudhry@example.org,medium,189471.7084366205,0.012566395046745667,0.8603989057452018,0.5013436324305129,15,0.43480299054921556,0.6766739705708056,-0.0008176481073616372,126.12743543360125,8,14.560005835497098,6,23,0.4646687394103647,2321.5739274862194,-0.02029772538428739,7,6,-1,0,1,Chandigarh,753098,1,0.6315303151547493,0.33219745666400013,275,0.22261691507178724,2.958931527135328,1.0401883977074553,0.27249750193924177,5.379061582204578,12,5886465.111007179,7,0
5d570c67-8b86-466e-924f-49b94feba721,Vritti Dixit,+919108077858,frederick92@example.net,high,82117.02115388135,-0.0012402357835791643,0.34061630156232875,0.39115204976257295,10,0.17984298545038369,0.4117435944098756,-0.0025898546407998133,38.044957324552186,5,7.582703383920508,3,8,0.6195112321012961,1326.9563254910622,0.020505173001694355,10,4,1,3,0,Maharashtra,741523,0,0.45400786077578975,0.6856204582729971,198,0.3552332703421254,2.3973844380975553,1.023772302043151,0.009095854570811954,2.4278316400800715,27,-291968.7171070405,1,0
5a08ba4d-63e1-482f-8eba-9a3eb9cc5d7c,Jacob Shere,09603834786,nimratmaharaj@example.com,low,71085.55238674134,0.02122450162525272,0.4551427912861999,0.5283695273993989,30,0.8974044814837877,0.5315667067587083,0.008049471411598704,760.4785731799151,22,17.72925408420464,-1,14,0.004109757878103609,5917.099791356265,0.10866101338054468,54,3,0,5,0,Kerala,248727,0,0.612233165580946,0.5563812526888863,459,0.2784027266033456,4.342256469764576,0.7307697693368669,0.3382671914953145,4.270415779182665,112,2117549.757823527,12,1
52292f43-1480-4c9d-a24e-e2502cb80f9f,Meghana Dani,00186050350,taranidra@example.org,high,87521.79996525889,0.0016996586764874248,0.7745202545091464,0.7139664787579715,13,0.2480988055172532,0.28692675141570423,-0.00027809738862805264,-340.6155061498886,26,3.9651937593228515,9,5,0.4395237160839082,682.1982879273514,-0.04745630045854166,16,6,1,-2,0,Uttar Pradesh,583925,0,0.8357264194987201,0.44094942926770075,233,0.11889222068139879,3.2799229294584924,1.1985188256300983,0.8313837244187026,1.7292176635486878,-17,2887227.56728277,4,1
69e50fb7-626b-4fc0-9afd-0f2bbebfb006,Aadhya Bains,7670347008,meghahalder@example.com,low,59307.20987394627,0.02721416154317833,0.4541649264117951,0.36388387549566986,35,0.702349938501961,0.7269409119777768,0.0006902801630826232,1273.9501158097123,20,28.561570631739567,2,26,0.26850096421734176,2296.965464580761,0.050423613463525786,24,11,-1,3,0,Rajasthan,986326,0,0.8468010989366103,0.5693952828793826,303,0.3251245186134798,3.949081242094028,0.9192640152093334,0.9171547410329108,2.381429102122654,120,500601.63006070186,14,1
2625e6ba-afb9-46d1-b061-d11b9b56c899,Nimrat Mandal,02250747621,taraknagar@example.net,low,78607.00517227517,0.021286692734226217,0.0,0.48856095252299514,42,0.6165107576935072,0.35658408390178087,0.005354443024931321,134.8156041211398,24,3.629459521004442,1,13,0.22194296314067058,5934.1378666805695,-0.0414842496572497,85,7,0,5,1,Tripura,203953,0,0.7156329386566778,0.47486068342927334,343,0.31617559888246954,2.5827730341071664,0.594653545208031,0.7929254300202326,4.0678816675362,71,2117413.601303585,12,1
6ba138b9-d476-46a0-acb1-5104aff52728,Agastya Borde,08497071992,vasudha51@example.org,high,-2468.090682249931,-0.005143225487843102,0.5789929431722931,0.3567535721336294,7,0.39031632483498285,0.32601169187087037,-0.001494404803920606,869.4473750835608,3,-14.505049193866473,2,8,0.6827347294534822,2896.6798950194507,-0.023558449595532,59,2,3,2,0,Meghalaya,242072,1,0.15556990938988502,0.7286214138546196,284,0.4912083420618178,2.6409983311550835,0.8485489358875073,0.7174327312237287,1.28665151686113,29,578042.6209030219,3,0
bda96bda-dfc8-43be-95ff-7a5a324b5167,Faras Krishnan,00342875673,cherianchampak@example.org,medium,105988.04038366585,0.029681284064763346,0.5688346071214928,0.12934090856579397,29,0.37483713935838747,0.6301019171567782,0.0004832110656335341,393.1665926722653,10,10.467130443231673,4,9,0.0984298473395957,1796.9256171387713,-0.06345253759650925,68,9,1,-1,1,Andhra Pradesh,907091,1,0.6375726054120135,0.6410794154502709,204,0.4322099779922111,3.4188685566005264,0.6931559667334156,0.5066128397808601,3.5570608911796233,41,1869118.8275613575,7,1
78152ddd-b95f-4a9c-8e1b-a803b5b001a8,Leena Rajan,+912791261540,nandini91@example.org,low,148072.0374611626,0.016456872083987915,0.0,1.0,36,0.8171611134759635,0.7116281144489367,-0.00017620931900983318,2915.0930671558517,17,5.441371812972826,4,20,0.0,2004.0168407027918,0.0210470872128214,66,7,1,13,0,Goa,517654,0,0.5293584982339744,0.43664774812889207,301,0.38759477705305645,3.73580724533453,0.9496214052920197,0.9347316850256168,3.161712483272386,163,2345696.547891615,10,1
d94dd068-dba5-4e72-bd7e-1d195e7dcac1,Saksham Misra,1003345393,sonidayita@example.net,high,46792.687188565265,-0.01659588586092617,0.8919238914128909,0.311056533109703,16,0.27041536208797934,0.41595076928068897,0.0038577442563959216,-239.99133692325125,16,-0.3403151763949155,10,7,0.34361420165661233,2062.7025331381824,-0.20895217172353395,50,1,5,3,0,Manipur,280629,0,0.5940645372862733,0.426981001326375,143,0.10778622185483813,3.090668411255981,0.7294891569198143,0.45261251359298993,1.6234099693695843,48,-332568.2998420266,6,0
5edfe573-1e40-4942-b6a9-995dc8fef46f,Maanas Chander,05981157913,qsawhney@example.net,medium,76682.57203348802,0.049044960442838334,0.0,0.17487568006375376,19,1.0,0.7471618869266021,0.015042632835131962,2597.0025893148554,23,35.590171512031944,-1,22,0.0001916379429373078,4061.583388437743,0.055660720875742906,84,12,0,19,0,Tripura,114451,0,0.39581223618601347,0.698306586745536,139,0.27398040818159497,3.5564723827755254,0.8540455012936645,0.7462912380340481,3.2101757258238597,159,-804657.6423461277,13,1
ddf1a6de-b98a-463b-beba-3bc372796680,Yug Savant,2806396824,tailorquincy@example.net,high,64845.34860568866,0.0009445948286104372,0.5624561102957994,0.34515124196031916,19,0.12982259647347374,0.49159450300718455,-0.00474085539162844,233.18168786269013,4,-0.018527872545089252,8,7,0.36482410837074886,1982.8500808739295,0.0602235651917648,44,1,3,0,0,Chhattisgarh,349171,0,0.4188132595246251,0.4364104950200507,98,0.2425956217897272,2.4614660096214673,1.1376983894133232,0.07817448639387366,2.327598802789534,-36,2342214.4647934195,5,0
33d5fb3b-369a-4707-9bc5-9ce70c7ffc94,Hemang Kalla,+911582508434,girikdalal@example.org,high,41905.52894204187,-0.027946382455949974,0.377146295331293,0.252561723298672,15,0.35172166726804194,0.3792005196338236,-0.004938212032295747,438.8001438790445,6,-11.633773858799266,10,6,1.0,1708.4552111500122,-0.0745150236878108,17,1,-1,5,1,Chandigarh,629373,0,0.741404158632051,0.47722568629788464,36,0.2807915558963199,3.2868295502353493,0.7103858673927168,0.5951148506638374,3.6313239901710705,30,-2150618.983127597,2,1
b0b26163-48e8-497e-9d15-b235a57a3375,Qadim Yogi,2914547054,shauryagoel@example.org,high,72579.09604645979,0.013170817366772083,0.20636459607010504,0.6001917478211456,29,0.7141945540462104,0.33417400008511433,-0.008189617078997511,802.6553328582816,20,0.9186661914645775,4,15,0.29235515702869663,3205.2509142793447,0.08356467522819433,9,7,3,0,0,Gujarat,755825,1,0.6459075109885845,0.712659887992258,151,0.23372192239421125,3.0650575628015226,1.072791621040301,0.5518297755377134,4.998572563232393,39,1520088.0973361977,13,0
66731377-65ad-4b9b-82d7-94d353c8c0b7,Ekani Parmer,4324439220,pvarkey@example.net,low,10574.602012166426,0.021540830941711296,4.669432746909582e-06,0.7997833246548061,43,0.6493416293458557,0.7534668426371575,0.0004290818926415891,2171.331403563083,23,3.208904671404916,-1,16,0.27801624056489926,3899.6666683505114,-0.07372732754799652,67,9,0,-3,1,Andhra Pradesh,721666,0,0.5539347913815371,0.6363190631717526,347,0.3939381232091562,3.888638795257463,0.7169159633611596,0.8887075492201673,3.8354340327900607,45,1155640.186213186,14,1
e66537a2-e29f-4132-872d-05e6f52b63ab,Aryan Narayanan,0898940816,pdyal@example.org,low,80184.92996013831,0.016020180140967743,0.19613741714559393,1.0,44,0.8494303927916675,0.6063556808240615,0.0022525249801719593,1309.439510026567,24,22.714033936258545,2,22,0.1643558329388426,7820.54343796199,0.04438192929030091,19,8,1,8,1,Gujarat,330749,1,0.4625163074722899,0.7388521837256793,449,0.23860675307640672,4.086163135073766,0.767681420314542,0.7945743949713032,2.98217022155162,109,5210823.221224796,13,1
60c1ad45-7be3-436d-b01c-b2643b0d5e7f,Yash Pradhan,+910738515343,panini79@example.com,high,78049.75196268264,0.002277806854627332,0.43100264818442163,0.3501731283517855,23,0.08687405758818426,0.5988365344240019,0.001190881442376591,451.50167922668646,16,3.772362210481247,3,13,0.7264213618801847,1220.249641489663,0.21278444149010067,66,-1,2,7,0,Uttar Pradesh,301625,0,0.7468715615701617,0.39238795670727905,141,0.1548211814285115,3.2162021806127328,1.0242916019024542,0.35076531654361154,3.004127060550929,-6,1142625.7115817817,4,0
de3d13d4-08c2-4983-83a3-57a09762b396,Hemani Mani,0946174556,vrindabarad@example.org,low,82664.10991412362,0.04931967264028512,0.43756368187805994,0.40102943616069453,27,0.6836915527898579,0.5446367740139713,0.000364850070634048,1090.7681921242825,21,23.899748943529286,1,18,0.16545924266654216,5827.422624266475,-0.04506607206543349,64,10,-1,2,1,Arunachal Pradesh,827872,0,0.36154356355578454,0.5076117067074564,296,0.5638423378482429,3.611467400447691,0.7639462065862869,0.63791144650167,2.361406915365318,87,4271360.784341468,11,1
088a837e-5f2b-4cd0-b596-e6abf1da14dc,Gunbir Nanda,+913006340961,niteshpurohit@example.org,low,100700.60699379978,0.02084847133178589,0.0,0.853069435589547,27,0.9570258564062938,0.6116559454473321,-0.005598688779959107,294.63125407229467,19,13.249640310367013,4,20,0.16094798980135966,7147.75696519194,-0.0027158960156926336,28,8,1,-1,0,Arunachal Pradesh,175283,1,0.5742607272782324,0.45181319923423946,449,0.09537776897100408,3.1742703305251774,1.1500004168301579,0.9571823418078352,3.7186117696069463,113,1267422.0249826033,9,1
d89db302-4d6a-4365-990b-3b0b14ecc84b,Lila Choudhary,1579776423,twali@example.net,medium,72567.78090171538,0.020727677531255196,0.5388497541210615,0.11800946829305467,30,0.16616478932329073,0.4542555443377739,0.007636862388122765,1149.6161201624657,14,16.080146624307048,2,10,0.15361123605896665,2207.1257215186974,-0.036929459731858294,60,6,-1,1,0,Telangana,772850,1,0.5782347084942085,0.4631228499865485,98,0.24059051955787758,3.6808846248705933,1.2785447569969932,0.6736255122496165,3.180984744326303,49,4730220.433776115,6,0
950518e1-788a-4208-9516-18bffd944e13,Balhaar Sethi,0475523033,anmol12@example.org,low,72814.640416877,0.0227099285135765,0.4255379876355815,1.0,36,0.6986479533711542,0.5982937077482585,-0.006401086040067757,2386.6964801867693,19,11.082493893216466,1,27,0.04142803272337076,7322.5411675182995,0.07343504216100016,78,8,1,8,1,Goa,827524,0,0.5701766829814684,0.5401836405612775,211,0.23172139442728806,3.252608333709042,0.9146340802072623,0.7839148973517266,5.174603897694395,99,-399610.04484814487,12,0
8c64b8c9-ac43-46ab-8548-f91e814947aa,Abdul Bedi,+911249341582,fiyazganesan@example.org,medium,33642.92152530356,0.01807645726661792,0.9049859404387712,0.6270619885329578,33,0.15253652057998773,0.6105006653526661,0.006558310778979659,1193.9841435971734,21,-2.679734601842882,2,11,0.34074089732095614,1441.948612263547,0.046846314165253485,4,5,0,-1,1,Meghalaya,361224,1,0.636489349552476,0.7010429769006774,322,0.16266839515097198,2.531395956572127,0.6950229434285592,0.34451818309670956,0.586661272012579,89,860850.3747411997,7,1
3155da0a-94b1-42a1-b6e1-6f651cb8d9b3,Faqid Chauhan,+918809895066,upkaar56@example.org,high,34868.45600538361,-0.015001620643128998,0.7920196436979388,0.41285177678173873,25,0.32377707920057813,0.33331719013901884,0.00953687656273511,-247.45372135333412,24,6.111522406475029,8,19,0.8153484761243492,2337.3757385523772,-0.10846741393583786,63,4,4,4,0,Andhra Pradesh,194788,0,0.9356596229870328,0.4534119329719497,83,0.06453234690474402,3.0511528171292857,0.9795074537876485,0.4532489790934863,2.0832904131964973,-23,-911876.7738582317,4,0
a6ae0524-0c1b-4589-9c71-2ce9cc31dc4b,Dalbir Bajwa,1452860689,gagansule@example.net,high,117128.35283674081,0.025315602023684734,0.8465120304557373,0.2625929357245747,31,0.2809220554956552,0.49352773269106476,-1.6472096276208808e-05,1101.4355670197526,15,8.52702777826096,2,11,0.39133526158619286,3866.4563105585994,0.20382947230657417,40,2,4,-2,0,Himachal Pradesh,943657,1,0.8468614513396431,0.4697321905199769,238,0.152465429019191,2.2669008850589334,1.1655968512403023,0.1949440847374497,2.2760682610163023,-3,8133.445337164885,4,0
3a99d29a-0544-44f2-a039-647f1e2b8595,Adweta Swamy,0749522499,saanvi63@example.net,medium,103576.1992242667,0.009296777844444146,0.7966964942915532,0.6412647867477544,11,0.3516238183907707,0.41685811287446645,0.00642348960662728,947.5063038842117,8,11.960455733834145,1,11,0.0,1113.039054544717,0.08196468345906299,40,8,0,6,0,Jharkhand,904844,1,0.7687513474695528,0.4679309874962368,146,0.31844643017365665,2.7280717033568322,0.9289466340146466,0.4310590415743977,3.7127313979085765,14,2582215.9653303456,12,1
8a29ee35-9280-46ac-a0c4-244a50b9ee10,Kritika Balan,+917694165870,palljonathan@example.net,medium,143471.98380944753,-0.0014109144392960979,0.5133856305242119,0.3895438282308128,27,0.4625360156221401,0.5428608696483447,-0.0030550017508922445,481.4473009986074,19,12.546201182211414,2,8,0.0,2353.220421620691,0.06651245539098177,22,4,2,2,0,Karnataka,867712,0,0.6238027945325364,0.5160771889828796,468,0.1998578874784886,3.1402655301524374,0.8242711516795151,0.3852981785675321,2.36606213013439,54,390622.5683055424,7,0
9c9c6d3c-32c1-4089-a8ca-6b415b933eb2,Charles Sahni,+915416785304,dipta67@example.com,low,-31719.8110308197,0.053045769858706876,0.0,0.23630519442693526,31,1.0,0.4275462607077486,-0.007110701897816736,1178.6488328513897,22,20.832312794366146,2,24,0.08806621074670623,5442.45792657109,-0.08359166278640734,62,14,1,22,0,Tripura,188483,0,0.5527969292554198,0.47893142277133843,303,0.3835994416713648,3.052124250886097,0.8539968612644715,0.8787041281124228,0.7177498451147863,75,1267325.0248668909,9,1
